feature_0,feature_1,feature_2,feature_3,feature_4,target
-1.1685553152515733,4.626311785055335,0.7013190754760644,-4.66407189954214,-1.306443362974714,-1.3925689772107264
-1.182764591489738,-0.1940212129091721,-2.098173440671571,1.1269580339556398,-1.6394027202573531,0.12368610791286891
0.3146940264649542,-7.132498829244812,2.7591988796647846,5.348939252030347,1.1527262623967667,1.2975997891656064
-1.4365965084312151,-3.301091596315204,2.761754932462259,2.093987643471613,0.24707980928864393,1.3909538938195636
2.2664251299890408,-2.8564612467144497,-0.20872293412571177,0.18152563088970336,4.220206462157206,1.4691761063000484
-2.342297426605758,0.26742814676419546,-0.03658895581280927,1.3514391244714035,-2.293704126295211,-1.141485005365559
0.5174174180402493,-1.0851647488364948,-0.8072814590493608,1.2558078854012036,-0.972153899418447,0.050890643629824206
0.31375572370399424,-2.0213180214028026,4.802865295711489,-0.1879806808267789,2.718916484946151,0.8918055970279951
0.48862200699509883,3.4521957956595553,-4.396969298843611,-2.0742684523237234,0.8261267179672888,-0.6947395437932051
-0.1535569896434029,0.8661673924787461,-1.0361590980563855,-1.4491948228872782,-1.4967307343551521,-0.21126320092117506
-1.5096629546986478,2.765931694964005,0.5181874115789367,-2.1885776465226567,-2.9657727384676926,-1.2331087329469086
1.8278361605600102,-5.326124501337927,1.5896217864781588,3.7123418607251155,4.154133387635114,2.02877928472735
-0.5191952513639398,-1.8685532142836299,0.5293160183802169,3.034340747670189,-2.3638166879459903,0.2749747922080904
1.8224199616768921,-0.9802142992277445,0.38168296437884836,0.6383668583031656,-0.8298190128437806,1.0826707159036841
0.44846251312266877,-0.10667057433915969,2.2755311458984497,-0.607650060482938,-0.5143836024985419,1.0675015942393
-0.4361565408887792,-0.2284110111298041,-4.5617598122764536,2.2225699813443502,-1.4539882985339578,-1.6606932079909948
-0.5230659918521858,1.6394055826910865,-2.318711320402882,-1.7733014362954018,0.22244698251929987,-0.8228238084239474
-0.45130911378602984,-0.6370508164588394,4.976280326125235,-2.678382584182372,0.13034135604417843,0.6052583257193083
1.5458575679606696,-0.5856502107429724,2.7242572148119306,-3.80344983541902,4.88880835517931,0.38455177454067335
-0.342879013012172,-0.9654522694915615,2.4594292092287793,0.0004268748535888397,-0.9178216601087616,-0.7406041501877738
-0.3818265225464469,-0.44832042696319696,0.27495229913181074,1.0030451369011597,-1.0721247887744214,-1.9216657221578888
1.1342023767776903,2.1562033805422254,-7.176430806257314,2.988514326774845,-2.6413370864379813,-1.2498119829384708
-0.5113775260722436,0.737315402750481,3.329010951983222,-1.061248516717935,-1.788533627772811,-0.35420874215728754
-0.34803681605708037,-1.698238431749378,-2.615955412829636,1.056742002871615,-0.42709699794217143,-0.9337709053790391
0.5527381195450569,-0.937474888066029,8.02993265189503,-3.957317470965029,2.081838854942402,-0.6312038492863586
0.06245289112958363,3.612644079410409,-11.963172398023175,2.897541878800134,-5.6204900601894785,1.4301658168129285
1.2821251833808411,-0.7210776634158065,-0.15096351075194753,-0.6139435242835769,2.470368319300115,2.3940119776202065
1.4098484713848092,-1.9987360512926788,0.7927452465855443,-2.200888915472336,6.097621520945353,-0.6860986459388121
-2.5395224482071885,3.560734060552251,-2.818703090434791,-4.550195850083552,-2.2415014711671764,-1.7949438972179743
-1.010217821102692,3.0063270584981727,-4.31051207947284,1.639820715993827,-5.627220360545719,-2.6049913177624404
-0.8710652412499769,-1.4511113397028663,1.384817024980338,0.4254210600726057,0.33015184736812453,-1.9360574495434606
0.13339544363092182,0.37901619563267935,3.9452973704300214,-3.7298168114052834,2.670741047360401,-1.644592026122025
0.2595343715538988,1.0628617665290954,-3.0103269502084986,-0.4595039950005706,-0.9187127462355504,-0.7325759021957237
1.2337453938370948,-3.9423672376883157,-5.354798435856515,5.7879732132637125,0.905354812258913,2.5378758127414884
-0.7320535314349527,4.30360975291211,-0.5687289006012285,-4.840651158992631,-0.7176842218109427,-2.2686114271758373
1.0898264736617882,-1.2841470244654387,5.180497313071931,-0.859755966178363,1.967526062432824,-0.37963415400241024
0.7155444823749069,1.5139831724146875,-2.1943071289192417,-2.104689758584107,1.0369731610865243,1.0293979172987333
-1.2281040969231563,-4.452067396150651,5.777337308155631,1.271443644167312,0.7901255657184116,0.5159895170052436
1.4859918261184915,1.6973772984465398,-1.0372579708516925,-2.672514162706388,-0.36281828878384936,0.8202566843376553
-0.060109674925911405,3.181269754341619,0.018467436922228672,-2.1642884105754616,-0.5349418164773924,-1.283665075702408
-0.3334455377088987,-2.402240105199169,-2.042056674761944,3.0691665881330668,1.3889730960606022,-0.18392388075742355
0.5199033222942251,1.821718609053815,3.0797811289817765,-3.9060391093711258,0.5394742204458731,-0.1599536600574654
0.6922339108188519,-1.8589489647304756,-2.4414776147039494,4.843900924381031,-1.9072950390638532,0.2584565760140063
0.10702104208297632,1.3367701278571216,0.29337563600686745,-2.2179077604928694,0.28806018623530893,0.6346642134026106
0.8110523947400415,-0.5980880205909905,1.4753936632485922,-2.785435055496106,3.685034432060832,-0.2890058310144042
0.596946815736356,0.9242301467642257,-3.8380876806793336,-0.13163552754990515,-1.526413199076199,-0.30074949561734454
0.20502832363186924,2.781709468012152,-0.15672206404528458,-2.3869548995635026,-1.446587736533886,-3.7312944900962193
0.1765287575395108,3.5013564320044446,3.472137875474267,-3.7481801854507957,-0.8693753203406661,-2.9913418290139018
1.3616258557556569,-6.922059283858465,4.171481080606676,3.1969774244461946,3.4617338247152296,1.9098690341577997
-1.4003595591522517,1.1068343920736239,-2.5176733120355315,-0.029107303991032486,1.1217249694352986,-0.16964385583954666
1.4836755988530925,4.034484276606025,-0.6136260254177577,-4.872120469062769,-0.4820865657608203,-0.02172866942399243
1.9942215218909582,-1.9414766366456124,-1.0676596726920007,0.40387962919538384,2.8013174606211124,1.5787348776366035
0.883823232474729,-1.3213417974591954,-0.1432738873617979,0.517109491559363,1.814574615464131,1.5090465957685597
1.122630163525845,-0.49701587293362154,1.0302233060583865,-1.4739768141371372,4.499943238873829,-0.8361239346703732
-0.8588621181763454,1.747168425222417,-3.895925854193745,-0.8565954474464492,-2.0237952228080536,-0.9837419707129917
-0.5260121362801895,2.50053565150808,-7.073816605650652,1.4752324290713736,-2.130657256207712,0.2585817399509225
-0.5792074042274074,2.2776512063966843,-6.655796636832366,0.46968763736903923,-2.191618561637849,-1.1563309208693326
-1.4355245886256212,-1.3415019207359569,2.4477783732415843,0.974566024049563,-1.715797717465738,-1.8577748043400506
3.1384987088472625,0.18612426622421055,-0.4639516720436694,-2.1874201543598004,5.299236694272158,1.4473262731587488
2.0433350826122947,-2.2441519341783898,0.24317148301658337,0.6343830789754483,1.892778238890785,2.528240773718851
-0.15648450884210952,-4.380195288918102,3.9581242467258804,4.116740934888682,-0.9336145149255871,3.9439976516085014
0.3932256147832471,2.707083438439911,1.771714316012244,-3.432001173739825,1.2118159322512174,-1.4522907140433343
0.5723992026427382,1.9249852755097483,-3.2659281150609054,0.5750871080269971,-2.0957247278008704,-1.4029605027573615
0.3910886755022253,-2.8278759396616264,3.58955355731441,2.133102862527368,2.59888370601724,1.148600147673934
-0.7252743942377828,3.8845680696859928,-4.08080376803646,-1.5021770770881553,-0.525094275794788,0.22464406158674666
0.523298691943419,-0.8423618787687067,4.55891310777448,-0.3184632609864215,1.5758666985108705,1.6734499807753485
0.058235785964436314,-0.04592534810547151,-6.013226534804783,2.2603347400907556,-1.3344796395344518,-1.7006687693973632
-1.0322639829515379,0.7629727966757837,2.280082338299423,-2.3877318860673915,-0.21813326640270336,0.6242792297261637
0.9011368690823046,-0.567420162151205,3.985829160034406,-1.0555705546813576,1.3844164577941465,-0.7111859236730111
0.30197708155348707,-1.5110622243137097,0.1022863341925992,0.5735615888031724,1.3529157553578297,1.0536403811810717
1.2126250138818933,0.2534521114801023,1.978875464899163,-3.597152973755515,4.704880748030552,2.1711829712827777
1.3686628947829733,-3.1461751327970067,3.823566630594275,0.7438436321183168,2.416384191056361,0.24626748995749537
-0.23678109030545946,-5.667453352468281,3.722373448704706,7.066049972317696,2.2657581302802403,1.173359384013627
-1.4667209169858348,0.6622477832132708,0.631513480237322,-1.926289489005808,-1.323535437452031,-0.8482926487000257
0.5856476428586607,-1.7555363542433908,0.02688243961629223,0.0797178013528969,1.7041036568239736,0.9308645330385423
0.5501096971830745,0.28665472270428766,-2.478892639158993,1.1525444895391792,1.7023005202119341,1.1823700012746003
-0.12746611551495168,1.6830187869637157,5.15898311651951,-5.017162201521694,0.08004683263421182,-0.24327377221928786
-0.8334275269960771,-0.7856631315341611,4.536806384523908,-2.665016257956485,-0.19949990165276638,-1.9213543280950967
-0.11930044103034744,-0.17465216776963163,3.917568323658238,-5.151345865702772,2.6685104175216603,0.4697705751649286
-0.3447859580522419,-1.8787943883485716,5.1325115876527025,-0.9032701264112214,1.9269106558693885,0.2426769944965568
2.2873891630211913,2.955539228335374,-3.023680970702658,-2.8808617094539413,2.2625043859977634,0.012651295879806956
-1.7672462859451135,-0.10965496517989455,6.257497039536738,-2.6811010048907997,0.3411782427721271,-1.132128405932078
-0.6891540332102273,-2.998453260085787,0.4071879665597658,3.1451777900214815,1.6769968081470017,0.2591871637576455
-0.3468613311107436,0.83950135124315,0.512435063233069,-1.1193444844912057,-0.768423481361042,-0.7425243341204358
-0.00019507922363886672,-3.442186175376124,6.126316757226603,-3.0739688887483076,5.95486570001686,-0.2469292225639519
-1.4077251647614426,-0.5750741854063005,0.19198514723836807,0.5190373128078124,0.342826944892074,0.6582891432423523
-1.7988897873310101,0.23938711885558805,-6.769553076417999,5.60048679550787,-5.725175513602385,-2.872453872461092
-0.9300201882379417,-0.5043700259163434,-1.7721695390573315,2.2420575973272316,-2.3716999385249147,-1.857114886493569
-1.8626143547352585,4.013460809814353,-1.9699040810023303,-1.854846732671512,-3.0290376630831437,-2.2397085404973085
-0.13480788528599258,0.01428214209026247,2.637293680256365,0.12121066321320849,1.0305102776644857,0.6798731715669901
2.076928456782603,-5.987571209331035,7.313559383540336,1.3931589581669144,5.997504606991413,1.8375711349437358
-0.5532248301468405,2.73497626410411,-4.5986998024470545,0.7786043922318386,-2.2843814674891223,-0.8657000985258354
1.8184146242314656,-3.1871577329114507,0.25453252106791385,1.9949847726340186,4.1066761948866395,0.9888013284136072
-0.7039804829105478,-1.0439978265492809,1.9511248194378554,1.1099420514310914,-0.5067695513842329,1.3498071109026428
-0.1700455422842277,0.7670252908085282,-1.196755512951687,1.2252265918672758,-1.8115667364834047,1.4446958931541822
-1.0995253342963554,-3.2639598564552132,2.010525578711026,2.05878850508939,-0.9803524502991675,0.10778203406615072
-1.5216719082081236,0.22388709568837087,4.6023655006304915,-1.1082046585430296,-2.6903003495690276,-1.9305092122362084
-1.979504023726113,2.209175526917559,-0.37690803007319035,-1.9180952461719027,-0.2369118511168477,-0.6748170037433101
-0.7037113921739061,2.9091559208144346,-7.97832710089583,-0.038032853623367,-2.49261776370358,-1.7884436207510985
-0.4971861197995387,-3.0417639371915914,1.7565437627090876,4.232442262173744,0.18976198225023927,0.8315873643280522
-2.7702418261147037,-0.3912578899518438,12.338798308436242,-4.678892491713114,-2.3118454107176087,-2.371053885842843
1.405516706939935,-2.2961254477109287,0.17888797401502174,4.083090889627963,-0.17984886232586594,1.1955756329816636
1.4218283368174711,-2.158317390056156,-4.853535518470871,3.756970154287607,1.4915275775735928,0.9985231147281046
-1.6100676625803363,-0.9786265321324555,2.9396944961241904,1.3745543553523305,-0.9858526787908899,-0.20554256662223985
-1.9766432485924292,1.6135985835372042,1.1350067314934447,-2.4483148484296686,-1.1507910514242041,-0.8165843980403811
1.364134208576207,-0.5611588869951161,-5.563932198740877,3.42734875338814,-0.3656831546653315,-1.4659558141191356
-1.5749291028004406,1.5921195268283597,-4.414131460762356,-0.2608865259241297,-1.8652813148850775,-0.07439314539502667
0.2556127759729857,0.42543276388790047,-2.3976137318860333,0.3700020788640991,-1.3418255355497837,2.6964724083824145
0.17902554228280518,-0.6760002767331669,-4.7476580880434,3.085607067738579,-2.30891583981455,2.098681610746799
-1.071613171597358,-0.21055868583414553,4.17061161428907,-0.7955918537984623,0.1831075423005299,-1.6162673841026733
-0.6566650106274696,0.4633804345565862,1.040960146751202,0.3181391453627292,-1.3465974442501598,1.4106973626415171
0.12019233872853886,-1.159294643051166,-1.745400117550663,1.5582021882208787,0.6325459057379563,0.6423822780339049
0.7309920335671084,2.393003969079625,-7.470802115391351,0.7144687255999352,-1.2801155208867419,1.470299145063104
-0.16930813337221723,-2.239457932044555,4.551467535106968,0.8762664291492847,0.5142835052626982,1.1528077437581008
-1.6634091650500331,-0.5037764819880594,4.037005241131023,-1.169088105455023,-1.1621299544857073,0.5797715983821534
-2.4966023381899642,0.9129122539538991,2.257943438779005,-1.4844776725280133,-1.7013206561460543,-1.3054542142926493
0.06129994121507131,0.32232136495498714,6.806823438204381,-3.230244578725567,2.496347613950251,-1.5625021675272623
0.13564127984896487,4.249025452081371,-0.5665237481363575,-4.294176712126694,-1.240107587565845,-0.8046807173246121
1.210242889960839,-0.7496333140057001,-3.4926378448485487,2.033329754567803,3.2181579345587306,1.4521399740067098
-0.6310733395676612,-0.7182333207975966,3.0336249099800203,-2.83085604265648,1.1259884747735884,0.13676395553273712
0.5422102803156117,-4.133219134665423,7.650963291467204,0.2518570884482957,3.6654446742562845,2.208318157079586
-1.9267183160033479,-0.6529615680230049,4.5074176028330575,-0.396014033466757,-0.8969284611850419,-0.921160848895269
0.5311400752147155,-0.3906677477919889,7.475852939641538,-5.135584792785977,5.053937823267616,0.3751217336054857
1.7066023616161916,0.5059074557313283,-7.3284182901376855,3.6022342936633818,0.15083644710234134,0.231817958718104
-0.2271296688930827,-0.31690064527234385,4.1236597952227125,-2.3176270857553125,2.150926217936322,0.91174289467544
-1.4795547111419916,0.691988789471245,-4.0190920968028445,2.0057819440190676,-3.7426667459788834,-1.9184635189726666
-1.9933440665839697,-3.5814009992290634,7.859641689053799,1.2823668971334143,0.663208610774288,-0.5666784124401997
-0.2977905146043506,-1.2673015601635118,5.676010019471826,-3.3659542621133185,0.6278355577812007,0.9623874721648988
-0.49560055127684727,0.3356599380700747,-3.645259964727106,0.5461614605470648,-2.312987465264192,-0.6080703491160234
0.3997297131147629,-0.5555119508076276,-4.126712560518261,3.3248860867428176,-1.402282408286708,-1.4188106308520343
-0.8273360397412153,-0.3366911602384933,-0.370891044812343,1.685100961104485,-1.6650022046774917,0.7035531824543269
2.4985676900089073,-8.153268656547874,6.27526128147978,3.895971805404495,4.978288890202819,4.04294896709125
0.7247074221935936,0.34347161541454707,-1.032607775086146,0.5258191673726716,-0.3686972518073184,-2.4171792578652482
-1.4405887029888067,-1.6701626629609843,5.060999223647147,-1.1412567055793492,0.43734865868028727,-0.893611339201426
-0.5741856940310838,2.9347946664306934,-1.112658066013456,-2.9596447869128357,-3.126951494580647,-0.48522992673948234
2.533212365131922,-2.512083933736431,-2.077706818366221,0.17903320313885548,2.572118541088179,1.7810926657129156
-1.5388536944542959,0.6830277368918891,2.010686838023082,-1.121082479664231,-0.08341191201671072,-0.6868095168257884
1.0739919422477306,-2.3487811966305068,-0.5698768384879748,3.3182396186437613,2.225272281976558,1.7124864906655122
-0.6029778178332491,2.4611215315201638,5.3910646890307685,-4.642116657332451,1.7009029863036254,-0.8989905135015379
1.0285382347449796,-1.3557005999698424,-0.5956110311871631,3.1659961331885755,0.7638409871708915,0.5155053167564676
0.09754379359801604,-3.2415966061666297,1.8828949589034645,1.3714657362971683,0.6074573131317401,0.5608460899982126
1.294393602737711,4.3941329200281185,-5.448698731071516,-1.1778885772817311,-1.7137381416760251,-0.08830135400267025
0.840892849771093,0.28637746877334463,-0.8329479986928795,-0.32266634090519414,1.0337114097607516,-0.32668151092922776
-0.47058162946569826,3.713599293508547,-4.1505548815013675,-1.6719748743298812,-1.3095076407280104,-2.217752779014945
0.14546102748042822,-4.184211477348929,8.208524881302605,0.34707688946071047,2.239247292789117,0.9627318715431614
-2.147203199435592,-1.3156276545546364,6.059305129445886,-0.959127382490274,-0.6270514144287872,0.9551372745229314
0.32190316023301463,4.79473490546974,2.236720730941538,-5.539605522567438,0.7860784899260361,-0.8113403470820527
0.04619942446161889,-0.41283098200916346,-0.3108099972930526,-0.24880230066891043,-0.9414705717008538,-0.17544200280369693
-1.9376601239826639,-0.9398289790265083,3.062659735529289,-0.5951999498444975,-1.3381436070874073,0.4286313950868458
-0.5866363208846581,0.8100867641102232,-3.3094965190800454,1.9562969925856635,-2.1773129742047086,0.23275349431061865
-2.8849398297730433,2.8305495549269493,9.49712427750472,-7.462957910601782,-1.245759415427348,-1.8471160960051574
0.7264792428725485,-0.17177372636155358,-1.2725122219164937,0.40252336530013144,1.4320871989550246,0.1504011736656354
1.2324671065340225,0.8612190086249124,-5.780475924720455,1.186672186689562,-1.1145589356720866,-0.25030753218536456
0.07197015346472012,-2.055113220609979,2.3146862315132823,2.5676529737639866,0.25032940085461924,0.6653547127612944
-2.461062267346262,-2.273840767358284,2.8316554540666172,2.0336151370023394,-2.580860554568015,-0.0666238149499161
1.2308606784917808,-0.17412431372748158,3.755038183565931,-0.8291804251146421,2.031917190353571,1.2651297609974417
1.6497100384373826,2.3396025927869206,-0.2818829321249309,-4.301409084966146,1.5866708419930178,1.3779203983569928
1.3780241988195296,-2.823091788517659,0.12301709568252839,-0.9690697074336488,3.673847261523691,1.612562863104646
-0.8399689305868661,0.13061149658071913,0.8303131728833439,0.2171519392025957,-2.3908860063656756,0.8860998468138384
0.9298735624487734,-0.23273604951773777,-5.2562212503591095,2.298097887246323,1.906485965515709,0.8658679302924692
-1.5294607187700617,-0.2022886566099864,1.2751131333667638,-1.60436121126101,-0.4520959546088442,-0.500548128281073
-0.21988055054064592,3.43409842266877,-4.72111633985572,-1.9264108736777714,-1.7202194020328743,-0.9357268026293624
1.6489551357066636,-0.4134447068945511,-2.4737807945002404,1.6610485300150157,0.0037129175966708183,1.4693585731390681
-1.0212567702203292,0.13426122537021715,0.918497585495317,-0.19877324377435707,-1.4322649153636122,-0.8267934711788839
1.160261743887341,-2.4327640419241043,1.6953275648757926,0.6276371987357339,1.8882891679355243,1.8656524836373842
0.9688183799294247,-3.6862760798985432,-0.9019548597214266,2.9981610156991896,3.0382975027905936,1.644525201706354
1.5819042707569522,-0.3108758785578373,7.6292508730153905,-4.158297116513475,3.488416384137325,0.13647161649144265
2.3963095524004614,-1.8695439334279877,-4.386466943021625,1.7303997455461653,1.3698544632556227,0.9527207241137129
0.5492734507428922,4.658045522356678,-4.033388359448444,-2.065443820128068,-4.053832937279298,-0.7314206707817891
0.41949360968439664,0.09169787932164758,-2.018663990309328,2.3327413511832296,-0.3790069108946988,1.0925928881877411
-0.8628871761933248,1.4377714082893447,-1.2602197306787493,1.7705778173470406,-1.617186979911655,-2.687977377915929
-1.6575697491046986,1.6766935081573147,-2.6241512475819775,0.15254778865956706,-1.8735081723934366,-0.27547683226907127
1.210738610297697,-2.0992078336815183,-2.463707162837386,2.3696502906999815,0.9930687908854126,0.9312977812665527
-0.34722634394262364,-3.8624093353688065,5.1787921994620145,-0.6308732663495722,2.7434787856029472,0.6906004757721775
-1.8773864411815686,2.606436707281671,4.374362118751837,-0.8106811883348269,-3.961229657972969,-4.219452246024288
-1.2380493905332484,-2.328212579677961,6.070427564596462,-1.1671699711553747,-0.0332733474033652,-0.8319277141882615
-1.067088430315914,2.051341139974225,3.2003109194345094,-2.6853700145816273,-0.7007626325921394,-1.0692991625324169
0.22449312341854544,-0.8617253607125592,0.573785759640971,0.007535887791827338,1.7690948252518355,0.03313728468984192
2.213664587928021,0.36884743352421306,0.2710191305154894,-2.344851422941059,1.2122172997377079,-0.7309050119350322
-1.059348538690319,-1.6966279555389236,1.0223030212027386,1.7581239309985144,-1.5320204352353328,-0.5103388481548574
-0.10928875340909062,-2.456744926928798,-0.4670670828069765,4.835053867753378,-4.281411327593027,1.9249950265172227
0.4871313911027193,1.8803969449641005,0.3235083552433933,-1.94588846744246,-1.0242597279329357,-0.6726772177892671
-2.052659004219656,-2.779132653441774,2.8919770888242664,1.3826891877497256,-0.29439965255024536,-0.09941607172896216
0.6443985977505227,-3.3632584115473754,-0.4570030754796115,2.096904482702217,0.18641534215820094,1.2268553205435322
-0.016457927354234844,1.6514439174262134,1.3205119957594986,-2.5229009224466505,1.145986132507058,-0.39436024170010825
0.9645095447786863,0.9875390916448765,-0.8549067081308361,0.7118529544160561,-0.30232159858824603,-0.1890933477214841
-0.2776976597835282,0.7424176245029523,0.6965393678037792,-1.9481006410439312,0.6543645713571582,1.7173837852689748
1.677437718094572,-1.5773076592226487,3.95566541190301,-1.0967404300925316,1.9179973389096425,-0.2800046213255094
-0.415621504005845,-0.9484100222841555,-4.133131961017363,3.323182177777394,-2.0777074561195135,0.8041336395268701
0.024272780060728888,-0.9338626542044066,-6.398542344359268,3.800345082317918,-0.9482850121148955,0.044881300852997935
1.1796852702491036,0.9434902125694922,-8.204010123907858,5.345388933090678,0.6608735528098684,-0.09517238039381326
-1.5492550128096791,2.606142760022198,-6.208311317500811,1.046125664291693,-2.1554572860977177,1.0409780985795871
0.6737527798223254,-3.72033043452954,2.030150404350797,2.8209844859926165,2.3995511360669717,0.9893910364825778
1.7048245208252133,-1.460963020480492,-6.853595093468319,3.2340146699835604,0.2420096435796935,1.1343478423556437
-0.9078610405688672,1.4393454843082296,0.21314992784735548,-2.825549830107193,-0.8371172332775109,0.10990952134112725
0.6244630857020761,0.7040802493156607,-3.431093310616428,0.050831844945274686,1.1060079806402499,-0.0015469633304193153
-2.5263115562574754,-0.44382710186295776,2.335098497121554,1.436047451920356,-2.994729083068686,-0.42613258753502387
0.4797468599772094,2.803630563522696,-3.1287263065430286,-0.46186324818117036,0.7823121555956042,-0.32404478633513967
0.09323295798312901,3.073586474457172,-0.42116568727687254,-3.0269978468164878,0.4832575722588974,0.5110427975398114
2.8218258566305394,-2.915590108385162,-2.230035145928357,2.2482651124133604,1.9529852064789985,3.3124077279136186
0.8924166646963232,1.9380402261672163,-3.57227753695948,-2.040752875362322,2.550524931616504,0.3347808241288083
-1.9762515071119966,-0.8480358026918943,1.3172319827437755,-0.029191050179424673,-1.3600857083753535,-0.3815266291869185
0.8895247664954045,-2.0916023614544987,-1.0322571700681573,-0.012114519887550553,2.3793079145562834,2.0562229209704865
-1.9438111285462727,1.9868064344998404,5.039529535819617,-4.31492934947998,0.02874049514398374,-2.4274721399352233
-0.2463341122888224,1.4085742812207342,-4.143666755623338,2.69576161107595,-0.2734689374279456,0.6500001619254394
-0.6303197248664082,4.335235134189004,-1.5507543539305633,-2.4017689094120818,-3.945454871540248,1.0301309374988044
0.5495158641586098,2.137061695177626,-2.2056691385656784,-0.09573909721082774,-2.318063219112214,-0.4991103685627433
-1.6180403950427718,1.6380484913027973,-2.2156437840905205,-0.24518813900017652,-2.6018965635443876,0.3146596622484264
-1.5386255099032642,3.0026994828439366,-3.1645283256021584,-1.8019107334552755,-2.4489539582686843,-0.1917138108155123
-1.0329426508497155,-4.32226219411878,3.240105682095948,0.1812505916671823,2.5727603028100106,1.307261575099064
-0.38103766484626034,2.0333445777933647,-6.710845933414878,-0.9707928749731018,-1.778370563600731,-0.0914156923401866
-0.6050110033659539,2.2796264852055863,1.4664416479756197,-2.2199015935145177,0.023930007120255614,-0.37818615478110457
0.21081910871980164,-1.4770759401248839,5.471194139924424,-1.4898310462548179,2.499135980143926,-0.480730546030835
-2.120818571191341,2.4242754594194325,1.804565364983799,-1.6269390942395634,-2.8567131735721856,-0.9770939692387633
1.1093901247662084,-3.276789981924803,3.992592612909692,0.8652884357746747,4.416133763859871,2.3137518084269013
-0.06135754143578173,4.027436166607432,-3.0037885171883936,-2.5814957823234996,-3.0224447326004977,-2.6506994387370204
0.4122289079911382,-4.355369011731624,2.82365190629873,3.0120455422025993,1.1943424116594488,0.9434662523115963
1.2485786899817868,3.824907409862044,-7.401903136044778,-0.29399005991506283,-0.8794924836569649,-1.8574469712927582
1.2365919796132663,0.3228588909247734,-0.03899264151845169,1.8135134457430468,1.6993100912991657,1.058301022897445
1.773982012734768,-1.0270474691944744,1.6086481011555183,-0.18456357797382741,2.769152559994688,-1.4138221549083319
-2.570609799059865,0.02062054262058975,6.886087077962043,-1.3884891614315629,-1.6423770026241533,-0.16385908838664667
-1.892991767141018,2.43667589767735,-3.8829674251580255,-0.3876230031639008,-4.586099368327824,-0.17515616817253843
1.3287280218700692,2.6402107354792537,-4.506901102576559,-0.18892177122350087,-0.1255326985589455,0.7719875366732358
-1.6243032471629881,-0.9587673062631283,1.1242095574496411,0.8905119252766955,-2.412404520932241,0.45707510742784097
0.11504554602752785,-1.1458173852120974,2.844688341791628,-2.295287893054722,0.8646399509278209,1.1522564996530127
-0.16602517076017476,0.25833492838879063,-0.8550640208737063,-0.36141956661039787,-0.08359580043757515,2.9010613939003314
0.713843468279539,0.963851467734657,2.4297617343827227,-2.262292268961481,0.001459920783836774,-1.3032495930898689
1.1301491827173493,-1.715711291248626,-1.4912399391510032,3.7512891934307313,0.35661222100339945,1.0424643734270775
-1.0020811746093325,-3.910799458147195,8.021259529632383,0.9827595252669009,0.3289645125730764,0.40459712746216925
0.22136993536954433,1.998695280918331,2.820752897768729,-4.489678035728368,0.9413142766599751,-0.3244266846173143
-1.066641234225257,3.0861008241775556,0.19977830250866557,-3.838885104091386,-0.7335870993336325,-1.2235215550936116
-0.37477790848967035,-1.6616456278018747,-1.0723504839414406,2.1723172205904544,-1.924615292460535,-0.27476293462713886
-0.6141262248629451,-1.624269784075176,-0.11665108946544507,3.140106313642641,-1.6102675007135687,-0.21034971540145497
-1.3105523787647615,0.8805816835667465,3.401222368135056,-0.8979744359211979,-0.8231907936169531,-2.8755590886256344
-1.4452826873869515,2.83398676778277,-3.195296214697783,-0.7143681904971515,-4.241421844408502,0.24932028495714187
-0.006140197153387212,0.5889603092316985,-2.9303491980542447,0.05645180003508997,-2.74274732091173,0.3223657114272033
1.1861536412123161,0.7563276605827146,-1.2736441340454903,-0.8996139194401535,0.8395837976361938,-0.4124738210973308
-0.5005817448598664,-0.8158779656296541,-3.5260403916874314,1.636383698447476,-1.8097029291896105,1.3866946278777816
0.3432116225157106,0.7124284373418309,7.139261817711689,-2.2341145205794275,-1.2266616158567445,0.2571879187464473
-1.052623091172257,2.2340663297890098,3.633286681143078,-2.0340126051546266,-2.753063460094271,-1.2649637189407557
0.26118372004065543,0.35586035857531784,5.973145536575952,-3.654241926084174,3.02229239471386,0.9770700627019416
0.345172638049427,-1.3455734602936902,3.329534900603877,-1.9252255600716415,2.489575430805002,-0.4162225291335132
-1.0241153030121186,0.38969134573537906,5.122131626905565,-1.4429583217036983,-0.3189900736040789,-0.1128429089200599
-1.1465604574896928,3.889930488174872,-9.48324318074837,1.1741098540881225,-2.284150319404798,-2.2887821700940147
0.7829617458185116,-3.438534557906915,5.137007389757296,2.1729472532796947,2.4728043398712525,1.8943506364397051
-0.2407864978671848,-4.764970545791733,1.2810782446886175,3.794549930037171,1.1826781503695343,-1.003931666908835
2.2452915085963006,-3.9187625355990403,-3.708448817232785,4.204922798890146,2.5763771326408933,3.002829331288488
-1.4574748635350316,4.789368154833065,-5.2647767264713945,-0.730690337563435,-4.156407587073484,-0.7856358052897751
0.14842326618847768,-1.6513379370503947,5.1523840067353674,-0.7842670889244235,-0.4852109997052351,-0.48286785099690605
-0.32615865088103363,3.974261330966638,4.93967104275634,-5.00511971659147,-0.37489170849226006,0.2332201934664887
0.6059055547819591,-0.3501896523590378,3.678560901871201,-2.6201032349196924,-0.46333741777443826,-0.5941033421912685
-0.7966247820512322,-0.09511593555050975,-0.4943890727980398,2.5802493105371203,-2.655631984062968,-0.005350543856413786
